94	0	2302	4
94	0	3479	5
94	0	3591	4
94	0	5500	5
94	0	5603	3
94	0	5611	4
94	0	5617	5
94	0	5621	2
95	0	782	3.5
95	0	1075	3
95	0	2657	1
95	0	2964	5
95	0	3863	2
95	0	4236	2
95	0	5626	4
95	0	5628	4.5
95	0	5633	5
95	0	5647	4
95	0	5655	5
95	0	5671	5
95	0	5682	3
95	0	5684	2.5
95	0	5696	5
95	0	5698	4
95	0	5700	4
95	0	5703	3.5
95	0	5704	2
95	0	5705	4
95	0	5708	2.5
95	0	5718	3
95	0	5724	3
95	0	5726	4
95	0	5727	4
95	0	5728	5
95	0	5732	1
95	0	5733	3
95	0	5736	3.5
95	0	5739	4
95	0	5742	3
96	0	60	4
96	0	74	5
96	0	205	4.5
96	0	213	4.5
96	0	989	4
96	0	990	3.5
96	0	1029	4
96	0	1216	4.5
96	0	1324	3
96	0	1355	4.5
96	0	1396	3.5
96	0	1411	3
96	0	2124	3
96	0	3595	3.5
96	0	3671	3
96	0	3861	3
96	0	5753	2
96	0	5764	2
96	0	5771	4.5
96	0	5775	4
97	0	2	5
97	0	692	5
97	0	1472	5
97	0	1872	3
97	0	3723	5
97	0	4983	3
97	0	5047	4
97	0	5780	3
97	0	5782	5
97	0	5790	5
97	0	5791	3
97	0	5796	4
97	0	5798	4
97	0	5799	4
97	0	5800	4
97	0	5810	5
97	0	5812	3
97	0	5813	4
97	0	5822	4
98	0	1273	4.5
98	0	1719	4
98	0	1755	3
98	0	2125	0.5
98	0	2977	2.5
98	0	4288	5
98	0	5836	4
98	0	5837	5
98	0	5843	5
98	0	5849	5
98	0	5862	1
98	0	5864	5
99	0	74	5
99	0	1011	5
99	0	1057	3
99	0	1361	2
99	0	1393	5
99	0	1873	4
99	0	2637	2
99	0	3434	4
99	0	4400	0.5
99	0	5871	3
99	0	5878	4
99	0	5887	2
99	0	5890	4
99	0	5894	2
99	0	5897	4
99	0	5900	5
99	0	5906	4
99	0	5907	3
100	0	713	5
100	0	2351	5
100	0	5916	5
100	0	5925	5
100	0	5927	5
100	0	5930	4
100	0	5935	5
101	0	614	5
101	0	5939	4
101	0	5943	4
101	0	5944	4
101	0	5946	5
101	0	5950	5
101	0	5955	4.5
101	0	5964	4.5
102	0	562	5
102	0	581	3
102	0	1188	5
102	0	5972	5
103	0	74	5
103	0	207	4
103	0	218	5
103	0	221	3.5
103	0	236	3.5
103	0	343	4.5
103	0	611	4.5
103	0	1032	3
103	0	1038	4
103	0	1148	4.5
103	0	1283	3.5
103	0	1418	4
103	0	1427	3.5
103	0	2089	5
103	0	2941	5
103	0	5319	3.5
103	0	5984	4
103	0	5985	4
103	0	5988	4
103	0	5991	5
103	0	5992	5
103	0	5995	4
103	0	6006	4
104	0	35	3
104	0	1184	3
104	0	2568	4
104	0	3485	5
104	0	6008	3
104	0	6014	3
104	0	6019	3
104	0	6021	2
104	0	6028	4
104	0	6031	2
104	0	6033	4
104	0	6034	4
104	0	6035	4
104	0	6037	3
105	0	176	4
105	0	1377	3.5
105	0	2356	3.5
105	0	2587	3.5
105	0	2767	4
105	0	3123	4
105	0	3281	4
105	0	3723	4
105	0	3839	4
105	0	3886	4
105	0	3888	4
105	0	5795	2.5
105	0	6043	4
105	0	6047	3.5
105	0	6054	4.5
106	0	590	3.5
106	0	592	4.5
106	0	802	3.5
106	0	1034	4.5
106	0	1174	5
106	0	2130	5
106	0	5089	4
106	0	5116	3
106	0	5212	4.5
106	0	6080	3
106	0	6087	3.5
106	0	6104	2
106	0	6105	2
106	0	6112	4
106	0	6120	2.5
107	0	2165	3.5
107	0	6123	5
107	0	6128	4
107	0	6131	3
107	0	6136	4.5
108	0	74	5
108	0	1274	4
108	0	1429	5
108	0	6139	4
108	0	6145	5
108	0	6148	4
108	0	6154	5
109	0	560	5
109	0	602	5
109	0	1188	4
109	0	1356	2
109	0	2056	4
110	0	4	3
110	0	180	5
110	0	343	5
110	0	719	5
110	0	746	4
110	0	749	5
110	0	1339	4
110	0	1353	5
110	0	2780	4.5
110	0	4154	4.5
110	0	4155	5
110	0	6173	2.5
110	0	6174	3
110	0	6179	3
110	0	6180	3.5
110	0	6187	3.5
110	0	6188	5
110	0	6192	3.5
111	0	901	3
111	0	3962	5
111	0	5195	3
111	0	5213	3
111	0	6195	4
111	0	6196	4
111	0	6205	3
111	0	6206	5
111	0	6220	4
111	0	6221	5
111	0	6225	4
111	0	6233	4
111	0	6237	4
111	0	6247	3
111	0	6248	5
111	0	6251	4
111	0	6253	2
111	0	6255	4
111	0	6256	4
111	0	6264	4
111	0	6270	5
111	0	6272	5
111	0	6277	4
112	0	149	4
112	0	222	5
112	0	572	4.5
112	0	610	5
112	0	1393	5
112	0	1398	5
112	0	1468	3.5
112	0	1473	4
112	0	2174	4
112	0	2196	5
112	0	2688	4.5
112	0	2927	3.5
112	0	3051	5
112	0	3059	5
112	0	3435	5
112	0	3935	5
112	0	4185	5
112	0	4460	4.5
112	0	6291	3
112	0	6297	3
112	0	6300	3
112	0	6303	3.5
112	0	6304	3
112	0	6315	5
112	0	6328	4
112	0	6331	4.5
112	0	6334	4.5
112	0	6336	4
112	0	6347	4
112	0	6357	3.5
112	0	6371	4
113	0	61	5
113	0	65	4.5
113	0	88	4
113	0	792	5
113	0	1016	4.5
113	0	1038	5
113	0	2172	5
113	0	6375	5
113	0	6378	4
113	0	6383	4.5
113	0	6384	5
113	0	6393	5
113	0	6399	4
113	0	6400	5
114	0	1173	4
114	0	1913	3
114	0	1917	4.5
114	0	2086	3.5
114	0	2088	3.5
114	0	2758	4.5
114	0	2772	5
114	0	3975	4
114	0	4739	4
114	0	5189	5
114	0	6405	3
114	0	6412	3
114	0	6417	4.5
114	0	6418	4.5
114	0	6419	2.5
114	0	6426	4
114	0	6430	4
114	0	6431	4
115	0	74	4
115	0	235	3
115	0	949	4
115	0	2749	5
115	0	6055	4
115	0	6447	5
115	0	6456	4
116	0	8	4
116	0	523	4
116	0	2155	5
116	0	3921	3
116	0	6461	4
116	0	6463	2.5
116	0	6475	3
116	0	6477	3
116	0	6480	5
116	0	6481	3
116	0	6486	5
117	0	180	3.5
117	0	539	5
117	0	560	5
117	0	578	3
117	0	600	3
117	0	610	4.5
117	0	666	4
117	0	728	4
117	0	729	4
117	0	802	4
117	0	921	4.5
117	0	1073	4
117	0	1091	3.5
117	0	1134	3
117	0	1142	2.5
117	0	1148	3
117	0	1159	3.5
117	0	1354	3
117	0	1364	3.5
117	0	1411	4.5
117	0	1418	4.5
117	0	1427	3.5
117	0	1553	4
117	0	1567	3
117	0	1568	3.5
117	0	1625	3
117	0	1631	3
117	0	1632	4.5
117	0	2054	4.5
117	0	2064	3
117	0	2128	5
117	0	2137	4.5
117	0	2245	3.5
117	0	2440	4
117	0	2598	4
117	0	2606	3.5
117	0	2704	5
117	0	2761	3.5
117	0	2996	3
117	0	3066	4
117	0	3100	3.5
117	0	3206	3.5
117	0	3223	2.5
117	0	3226	2
117	0	3347	2.5
117	0	3357	3.5
117	0	3452	3
117	0	3521	2
117	0	3549	4
117	0	3567	3
117	0	3671	3.5
117	0	3726	4.5
117	0	4003	5
117	0	4148	3
117	0	4153	3.5
117	0	5127	5
117	0	5188	3.5
117	0	5197	3.5
117	0	5312	3.5
117	0	5361	3.5
117	0	5383	3
117	0	5393	3
117	0	5485	3
117	0	5486	4
117	0	5534	2.5
117	0	5670	2
117	0	5991	4
117	0	6181	3
117	0	6209	4
117	0	6497	3.5
117	0	6502	2.5
117	0	6503	3
117	0	6513	3.5
117	0	6515	2.5
117	0	6523	3.5
117	0	6526	4
117	0	6530	4
117	0	6534	2.5
117	0	6536	3
117	0	6550	5
117	0	6554	3.5
117	0	6556	3
117	0	6557	4.5
117	0	6559	4.5
117	0	6571	2
117	0	6575	3
117	0	6579	3.5
117	0	6582	3
117	0	6584	3.5
117	0	6585	4
117	0	6589	3
117	0	6591	3
117	0	6600	3
117	0	6605	5
117	0	6611	4
117	0	6622	2
117	0	6626	4.5
117	0	6627	3.5
117	0	6632	1
117	0	6634	3.5
117	0	6635	3
117	0	6651	3
117	0	6659	4.5
117	0	6673	3.5
117	0	6679	4.5
117	0	6680	3.5
117	0	6682	3
117	0	6692	4.5
117	0	6694	3.5
117	0	6695	2.5
117	0	6700	5
117	0	6708	3.5
117	0	6732	3.5
117	0	6733	3.5
117	0	6741	3.5
117	0	6742	3
117	0	6743	3.5
117	0	6747	3.5
117	0	6753	4
117	0	6754	2.5
117	0	6758	3
117	0	6759	2
117	0	6762	1.5
117	0	6766	4
117	0	6770	4
117	0	6772	3.5
117	0	6773	3.5
117	0	6777	4
117	0	6790	3
117	0	6793	3.5
117	0	6795	2.5
117	0	6805	2.5
117	0	6806	2.5
117	0	6808	3.5
117	0	6811	3
117	0	6815	4
117	0	6818	2
117	0	6820	3
117	0	6821	3.5
117	0	6825	3.5
117	0	6835	3
117	0	6841	2.5
117	0	6846	2.5
117	0	6847	2.5
117	0	6848	3
117	0	6849	2.5
117	0	6851	2.5
117	0	6852	3
117	0	6853	3.5
117	0	6861	5
117	0	6872	3
117	0	6876	3.5
117	0	6879	3
117	0	6881	3
117	0	6882	4
117	0	6886	3
117	0	6891	3.5
117	0	6892	3
117	0	6905	3.5
117	0	6909	3.5
118	0	83	4
118	0	179	4
118	0	212	5
118	0	242	3
118	0	655	5
118	0	722	5
118	0	1095	4
118	0	1149	5
118	0	1350	4
118	0	1401	5
118	0	1443	3
118	0	1923	5
118	0	3329	3
118	0	3868	4
118	0	3869	4
118	0	5412	4
118	0	5784	5
118	0	6184	4
118	0	6914	5
118	0	6917	5
118	0	6918	3
118	0	6928	5
118	0	6930	4
118	0	6932	4
118	0	6936	5
118	0	6937	5
118	0	6942	5
118	0	6946	5
118	0	6950	4
118	0	6951	4
118	0	6952	5
118	0	6955	4
118	0	6964	5
118	0	6967	5
118	0	6968	5
118	0	6974	3
118	0	6976	4
118	0	6977	3
118	0	6981	3
118	0	6989	3
118	0	6993	4
118	0	7016	3
118	0	7019	4
118	0	7021	4
118	0	7024	3
118	0	7027	3
118	0	7030	3
118	0	7038	3
118	0	7041	4
119	0	7047	5
119	0	7048	4
119	0	7051	5
119	0	7054	3
119	0	7058	4
120	0	7	5
120	0	207	5
120	0	227	5
120	0	804	4
120	0	1982	4
120	0	2173	4.5
120	0	2175	4
120	0	3741	4
120	0	3814	4
120	0	6061	5
120	0	6385	2
120	0	6446	3.5
120	0	7069	4
120	0	7071	4
120	0	7075	4
120	0	7088	3.5
120	0	7094	3.5
120	0	7095	3.5
120	0	7099	3.5
120	0	7100	3.5
120	0	7101	3.5
120	0	7105	3.5
120	0	7106	3.5
120	0	7108	3.5
120	0	7114	3.5
120	0	7116	3.5
120	0	7127	4.5
120	0	7129	5
120	0	7130	5
120	0	7142	4
120	0	7143	4
120	0	7150	4
120	0	7152	3.5
120	0	7161	5
120	0	7165	5
120	0	7167	3
120	0	7173	3
120	0	7174	3
120	0	7195	5
120	0	7201	3
120	0	7208	5
120	0	7213	3.5
120	0	7214	3.5
121	0	9	5
121	0	1199	4
121	0	3362	5
121	0	5197	3
121	0	5329	4
121	0	5670	4
121	0	5680	4
121	0	6158	2
121	0	6560	3
121	0	6797	3
121	0	6873	3
121	0	7221	5
121	0	7222	5
121	0	7239	3
122	0	229	4
122	0	718	4
122	0	1121	4
122	0	7252	5
122	0	7253	3
122	0	7255	4
123	0	719	4
123	0	5249	4
123	0	7264	4
123	0	7265	3
123	0	7266	3.5
124	0	540	5
124	0	1146	4
124	0	1162	3
124	0	1285	3
125	0	602	3
125	0	749	4
125	0	994	3
125	0	1091	4
125	0	1159	4
125	0	1909	3
125	0	2058	4
125	0	3358	3
125	0	4577	3
125	0	5037	3
125	0	5154	4
125	0	5380	4
125	0	5491	4
125	0	5541	4
125	0	7283	4
125	0	7285	4
125	0	7297	4
125	0	7301	4
125	0	7304	4
125	0	7305	4
125	0	7314	4
125	0	7323	3
126	0	222	5
126	0	7324	4
126	0	7327	4
126	0	7330	5
127	0	61	5
127	0	2173	5
127	0	3669	5
127	0	3775	4
127	0	4093	2
127	0	4221	4
127	0	4255	5
127	0	4653	4
127	0	6652	5
127	0	6690	5
127	0	6691	5
127	0	7347	3
127	0	7352	4
127	0	7358	4
127	0	7360	4
127	0	7370	5
127	0	7376	4
127	0	7378	5
127	0	7380	4
127	0	7383	3
127	0	7392	4
127	0	7394	4
127	0	7402	4
127	0	7406	4
127	0	7408	4
127	0	7413	4
127	0	7417	3
128	0	218	5
128	0	838	4
128	0	3573	5
128	0	7421	4
129	0	8	5
129	0	1069	5
129	0	1444	5
129	0	7426	5
129	0	7430	2
130	0	707	4
130	0	2657	3
130	0	7442	2
130	0	7446	4.5
131	0	205	5
131	0	557	5
131	0	559	3
131	0	578	2
131	0	581	5
131	0	1950	5
131	0	3922	2
131	0	4739	5
131	0	5374	4
131	0	7344	4
131	0	7448	2
131	0	7453	4
131	0	7459	3
131	0	7461	5
131	0	7465	3
131	0	7471	4
131	0	7475	4
131	0	7480	3
131	0	7485	4
131	0	7498	3
131	0	7499	3
131	0	7505	5
132	0	539	3
132	0	600	5
132	0	1173	3.5
132	0	1418	4.5
132	0	2163	4
132	0	2696	4
132	0	7313	4.5
132	0	7431	5
132	0	7507	2.5
132	0	7509	3.5
132	0	7516	5
132	0	7518	5
132	0	7526	5
133	0	2272	4
133	0	7342	4
133	0	7535	4
133	0	7538	4
134	0	97	2.5
134	0	226	3
134	0	248	3
134	0	725	3
134	0	966	3
134	0	1155	4
134	0	1213	4
134	0	1472	3.5
134	0	1912	1
134	0	2354	4
134	0	2359	2.5
134	0	2639	3.5
134	0	2657	3
134	0	3291	2.5
134	0	3905	2.5
134	0	4560	2.5
134	0	5878	3
134	0	5889	4
134	0	6928	3
134	0	7544	4
134	0	7552	2
134	0	7554	2.5
134	0	7563	4
134	0	7567	3
134	0	7568	2
134	0	7579	3
135	0	235	2
135	0	250	3
135	0	269	2
135	0	454	4
135	0	460	4
135	0	690	5
135	0	712	2
135	0	722	5
135	0	727	3
135	0	1038	5
135	0	1168	4
135	0	1303	3
135	0	1464	3
135	0	2025	5
135	0	3131	2
135	0	3253	3
135	0	3572	0.5
135	0	4327	5
135	0	4383	3
135	0	4948	3
135	0	4951	3
135	0	5405	2
135	0	5623	4
135	0	6144	2
135	0	7437	2
135	0	7591	2
135	0	7592	2.5
135	0	7598	2
135	0	7599	1
135	0	7604	4
135	0	7610	3
135	0	7611	4
135	0	7617	4
135	0	7624	5
135	0	7636	3
135	0	7654	3
135	0	7658	3
135	0	7664	4
135	0	7667	2
135	0	7678	3
135	0	7680	4
135	0	7686	3
135	0	7690	5
135	0	7692	5
135	0	7700	4
136	0	89	5
136	0	809	5
136	0	1917	4
136	0	5374	5
137	0	1003	3
137	0	1199	5
137	0	1212	4
137	0	1350	4
137	0	1381	5
137	0	1388	5
137	0	1544	3
137	0	1604	4
137	0	2721	3.5
137	0	2802	3.5
137	0	2916	4
137	0	2936	4
137	0	3245	3.5
137	0	3499	3.5
137	0	3500	5
137	0	3507	4
137	0	3799	4
137	0	3816	3.5
137	0	3920	4.5
137	0	4161	4.5
137	0	4221	5
137	0	5420	4
137	0	5421	4
137	0	5425	3
137	0	6567	3.5
137	0	6655	3
137	0	7702	3.5
137	0	7726	3.5
137	0	7731	5
137	0	7733	3.5
137	0	7739	3
137	0	7744	5
137	0	7745	4
137	0	7749	4
137	0	7750	3
137	0	7751	4.5
137	0	7755	3.5
137	0	7763	4
137	0	7769	4
137	0	7770	5
137	0	7771	5
137	0	7774	5
137	0	7788	3.5
138	0	60	2
138	0	61	3
138	0	221	3
138	0	226	5
138	0	560	4
138	0	628	3.5
138	0	692	5
138	0	715	5
138	0	835	2
138	0	1034	4
138	0	1140	3
138	0	1239	5
138	0	1365	4
138	0	2109	4
138	0	2348	4
138	0	2542	3
138	0	2793	4
138	0	2912	5
138	0	2982	4
138	0	3123	3
138	0	3214	2.5
138	0	3282	4
138	0	3484	3.5
138	0	4564	4
138	0	5787	4
138	0	5988	3
138	0	6235	4
138	0	6236	3
138	0	6746	4
138	0	6934	4
138	0	7313	5
138	0	7799	4.5
138	0	7802	0.5
138	0	7810	4
138	0	7819	4
138	0	7821	3.5
138	0	7828	4
138	0	7832	5
138	0	7833	3
138	0	7835	4.5
138	0	7836	4
138	0	7849	4
138	0	7852	3
138	0	7858	3
138	0	7861	3.5
138	0	7862	3.5
138	0	7864	5
138	0	7870	4
138	0	7874	3
138	0	7879	4
138	0	7881	4
138	0	7890	3
138	0	7898	3
138	0	7901	3
138	0	7912	3
139	0	1070	4
139	0	1228	3
139	0	1912	4
139	0	2975	3
139	0	4107	3
139	0	4230	2
139	0	7924	4
139	0	7925	4
139	0	7927	4
139	0	7932	4
139	0	7934	3
139	0	7938	4
140	0	172	3
140	0	653	4
140	0	1051	3.5
140	0	2311	4
140	0	3436	4
140	0	6515	2.5
140	0	6861	4.5
140	0	7941	4
140	0	7942	3
140	0	7960	4
140	0	7962	3
140	0	7963	3.5
140	0	7965	1
141	0	1936	5
141	0	1948	5
141	0	7974	4.5
141	0	7975	5
142	0	539	5
142	0	1951	4
142	0	3022	5
142	0	3454	5
142	0	3475	4
142	0	3863	4
142	0	5483	5
142	0	5486	5
142	0	6024	3
142	0	7984	5
142	0	7993	5
142	0	7994	5
143	0	600	5
143	0	2232	5
143	0	8000	5
143	0	8003	5
144	0	2925	5
144	0	2948	5
144	0	6247	5
144	0	6571	5
144	0	7567	5
144	0	7790	5
144	0	8008	5
144	0	8012	5
144	0	8013	3
144	0	8018	5
144	0	8021	5
144	0	8034	5
144	0	8039	5
144	0	8045	5
145	0	7	3
145	0	12	3
145	0	22	3
145	0	843	0.5
145	0	967	3
145	0	1050	3.5
145	0	1366	5
145	0	1488	4
145	0	1911	4
145	0	1986	2
145	0	2552	4
145	0	2637	1
145	0	3128	4
145	0	3911	3.5
145	0	3948	3
145	0	4016	2
145	0	4695	2
145	0	5885	1
145	0	7347	2
145	0	8050	4
145	0	8052	3
145	0	8060	3
145	0	8063	3
145	0	8065	2
145	0	8072	4
145	0	8077	3
145	0	8081	3
145	0	8104	3
145	0	8111	3
146	0	523	5
146	0	2111	3
146	0	5789	5
146	0	8121	5
146	0	8125	5
146	0	8128	5
146	0	8133	4
146	0	8136	3
146	0	8144	5
147	0	2348	4
147	0	2525	5
147	0	3622	4
147	0	6611	4
147	0	8139	4
147	0	8148	4
147	0	8154	4
147	0	8159	4
148	0	539	4.5
148	0	1318	4.5
148	0	1412	3
148	0	5746	4
149	0	1032	5
149	0	8182	4
149	0	8187	4
149	0	8193	5
149	0	8198	3
149	0	8199	5
149	0	8204	4
149	0	8206	3
149	0	8208	4
150	0	3905	3.5
150	0	8214	4
150	0	8216	3
150	0	8218	4.5
150	0	8220	5
151	0	8	5
151	0	3618	4
151	0	5750	3
151	0	8234	2
151	0	8236	4
151	0	8239	3
152	0	108	4.5
152	0	280	5
152	0	1029	5
152	0	1033	5
152	0	1522	5
152	0	1758	3.5
152	0	1986	5
152	0	2356	5
152	0	3313	5
152	0	8251	1
152	0	8255	5
152	0	8263	3.5
152	0	8264	5
152	0	8265	5
152	0	8273	5
152	0	8277	4
153	0	60	3.5
153	0	218	5
153	0	235	4.5
153	0	746	4
153	0	749	4
153	0	886	4.5
153	0	1029	3.5
153	0	1031	5
153	0	1033	4
153	0	1243	4
153	0	1278	3
153	0	1279	4.5
153	0	1281	5
153	0	1300	5
153	0	1665	4
153	0	1667	4
153	0	1716	3
153	0	1736	5
153	0	1749	4
153	0	3653	5
153	0	3667	3.5
153	0	6026	4
153	0	6654	4
153	0	6712	5
153	0	7587	4.5
153	0	8297	4
153	0	8314	3
153	0	8316	3
153	0	8321	4
153	0	8327	4
153	0	8328	4.5
153	0	8340	5
153	0	8346	4.5
153	0	8350	4
153	0	8361	3
153	0	8367	4
153	0	8371	4
154	0	982	5
154	0	2497	3
154	0	4407	5
154	0	7551	5
154	0	7854	4
154	0	8376	3
154	0	8383	4
155	0	600	3
155	0	809	3
155	0	1138	3
155	0	1621	3
155	0	1633	3
155	0	2086	4
155	0	2088	4
155	0	2420	3
155	0	2428	3
155	0	2754	3
155	0	2772	4
155	0	2774	4
155	0	2776	3
155	0	2829	3
155	0	2915	4
155	0	2931	3
155	0	3156	3
155	0	3158	3
155	0	3164	4
155	0	3177	4
155	0	3350	4
155	0	3354	3
155	0	3361	3
155	0	3459	3
155	0	3522	2
155	0	3558	3
155	0	4155	4
155	0	5634	3
155	0	7999	2
155	0	8001	2
155	0	8386	3
155	0	8387	3
155	0	8388	3
155	0	8393	2
155	0	8394	2
155	0	8407	2
156	0	2120	5
156	0	4838	3
156	0	5602	5
156	0	8431	4
156	0	8447	5
156	0	8450	5
157	0	15	5
157	0	1092	5
157	0	1093	4
157	0	1134	3
157	0	1161	5
157	0	1918	4
157	0	2593	5
157	0	3262	5
157	0	3511	3
157	0	3886	5
157	0	6379	5
157	0	7009	4
157	0	8461	3
157	0	8472	4
157	0	8473	5
157	0	8480	3
157	0	8482	3
157	0	8484	4
157	0	8485	3
157	0	8491	1
157	0	8496	5
157	0	8499	4
158	0	560	5
158	0	1188	5
158	0	1393	3
158	0	1951	4
158	0	3741	4
158	0	3742	3
158	0	4045	4
158	0	4138	3
158	0	4587	4
158	0	6167	3
158	0	6652	2
158	0	6710	3
158	0	8513	4
158	0	8522	2
158	0	8526	4
158	0	8529	3
158	0	8532	4
158	0	8541	3
158	0	8542	4
158	0	8543	3
158	0	8547	5
158	0	8553	3
159	0	855	5
159	0	1178	4
159	0	4022	5
159	0	4235	5
159	0	7738	4
159	0	8556	5
159	0	8557	5
159	0	8558	5
159	0	8579	5
159	0	8586	3
159	0	8587	4
160	0	611	3
160	0	781	5
160	0	1092	5
160	0	1357	4
160	0	1913	4
161	0	205	3
161	0	725	5
161	0	984	5
161	0	1032	4
161	0	1339	5
161	0	1399	5
161	0	1443	3
161	0	2513	5
161	0	6186	3
161	0	6437	5
161	0	6717	5
161	0	8600	4
161	0	8601	2
161	0	8603	3
161	0	8618	4
161	0	8620	3
161	0	8623	5
162	0	2	2
162	0	226	4
162	0	560	5
162	0	610	3
162	0	707	2
162	0	813	3
162	0	1038	4
162	0	1185	5
162	0	2836	5
162	0	2989	5
162	0	4363	2
162	0	4403	3
162	0	5110	4
162	0	5431	5
162	0	6185	3
162	0	8343	4
162	0	8626	5
162	0	8628	2
162	0	8639	2.5
162	0	8640	1
162	0	8641	5
162	0	8647	2
162	0	8651	5
162	0	8658	3.5
162	0	8663	4
163	0	232	5
163	0	1353	5
163	0	4398	5
163	0	4980	4.5
163	0	5548	4.5
163	0	5786	4
163	0	8143	4
163	0	8688	4.5
163	0	8698	4
163	0	8699	4.5
163	0	8701	4
163	0	8702	3.5
163	0	8703	5
164	0	1434	4.5
164	0	2125	4
164	0	7822	4.5
164	0	7904	3.5
165	0	1520	3
165	0	5393	3
165	0	5659	3
165	0	5720	4
165	0	5895	4
165	0	8716	3
166	0	1050	3
166	0	1300	4
166	0	2542	4
166	0	2695	5
166	0	3688	3
166	0	8722	2
166	0	8724	5
166	0	8732	5
166	0	8736	4
167	0	546	4
167	0	1221	4.5
167	0	1223	4
167	0	1225	4
167	0	1629	4.5
167	0	1700	4
167	0	2979	4
167	0	4061	5
167	0	4063	4
167	0	4213	4
167	0	4719	4
167	0	6428	4
167	0	7292	5
167	0	8722	4
167	0	8746	3.5
167	0	8757	5
168	0	15	5
168	0	706	4.5
168	0	716	3
168	0	2378	5
168	0	4690	4
168	0	5775	4
169	0	1299	3
169	0	1320	4
169	0	2313	4
169	0	2507	2
169	0	6244	3
169	0	7597	3
169	0	7841	2
169	0	8768	2
169	0	8770	3
169	0	8774	4
170	0	25	3.5
170	0	773	4
170	0	2826	4
170	0	5080	3.5
170	0	6051	3
170	0	8686	4
170	0	8805	3.5
170	0	8806	4
171	0	20	3
171	0	218	5
171	0	561	5
171	0	592	4
171	0	1148	4
171	0	2075	5
171	0	3435	3
171	0	3590	4
171	0	5484	4
171	0	6157	3
171	0	6418	5
171	0	8822	4
171	0	8829	3
171	0	8831	5
171	0	8832	2
171	0	8835	5
171	0	8836	1
172	0	225	3
172	0	719	5
172	0	1186	3
172	0	1187	3.5
172	0	1211	5
172	0	1225	5
172	0	1228	2.5
172	0	1233	5
172	0	3492	5
172	0	5345	5
172	0	8850	5
172	0	8860	5
172	0	8865	3
173	0	61	4.5
173	0	207	3.5
173	0	565	5
173	0	566	4
173	0	592	5
173	0	604	3.5
173	0	608	2.5
173	0	721	5
173	0	1353	3.5
173	0	2544	4.5
173	0	2597	4
173	0	2615	3.5
173	0	2793	4
173	0	3409	4
173	0	3819	3
173	0	3903	4.5
173	0	3913	3
173	0	4168	3
173	0	4214	3.5
173	0	4952	5
173	0	5094	5
173	0	5190	3.5
173	0	5212	5
173	0	5218	4
173	0	5425	3.5
173	0	6109	3.5
173	0	7740	5
173	0	8064	5
173	0	8143	4.5
173	0	8344	4.5
173	0	8519	5
173	0	8871	5
173	0	8883	3
173	0	8884	2.5
173	0	8887	2.5
173	0	8893	2
173	0	8894	4
173	0	8899	5
173	0	8901	4
173	0	8902	5
173	0	8907	4
173	0	8909	4
173	0	8931	5
173	0	8935	5
173	0	8937	2.5
173	0	8938	3.5
173	0	8944	3
173	0	8946	3.5
173	0	8950	3
173	0	8951	4
173	0	8957	3
173	0	8958	4
174	0	75	5
174	0	89	3.5
174	0	516	4
174	0	579	1
174	0	586	4
174	0	588	2
174	0	589	2
174	0	591	5
174	0	593	1
174	0	2510	5
174	0	3074	1
174	0	3126	4
174	0	3156	4
174	0	3174	3
174	0	3193	3
174	0	3913	3
174	0	3914	5
174	0	3915	4
174	0	4343	3
174	0	4914	2
174	0	4949	4.5
174	0	5310	3
174	0	5923	5
174	0	6204	5
174	0	7244	1
174	0	8969	3
174	0	8972	2
174	0	8973	2
174	0	8975	3
174	0	8980	3
174	0	8982	1
174	0	8983	3
174	0	8990	4
174	0	8991	3
174	0	9005	3
174	0	9019	2
174	0	9021	4
174	0	9022	2
174	0	9023	2
175	0	9024	3
175	0	9027	3
175	0	9031	5
175	0	9032	4
176	0	227	5
176	0	1057	4
176	0	1070	4
176	0	1920	4
176	0	2232	3
176	0	3955	4
176	0	5251	4
176	0	9041	3.5
176	0	9044	3
176	0	9045	4
176	0	9055	3
176	0	9058	4
176	0	9059	4
176	0	9072	5
176	0	9077	4
176	0	9079	5
176	0	9080	5
177	0	8	5
177	0	149	4
177	0	161	3
177	0	214	4
177	0	433	4.5
177	0	508	5
177	0	610	4
177	0	906	4.5
177	0	916	3.5
177	0	1147	4.5
177	0	2111	3.5
177	0	2128	5
177	0	2659	3.5
177	0	2866	4
177	0	2868	2.5
177	0	2870	4
177	0	4305	4
177	0	5110	4.5
177	0	5634	4
177	0	5635	4
177	0	5830	4
177	0	6745	3.5
177	0	7067	4.5
177	0	7516	4
177	0	9088	4.5
177	0	9090	4
177	0	9096	4
177	0	9097	3.5
177	0	9102	4
177	0	9109	2
177	0	9114	4
177	0	9128	4
177	0	9133	4
177	0	9137	3
178	0	104	2
178	0	542	4
178	0	546	5
178	0	550	3
178	0	553	1
178	0	605	4
178	0	608	4
178	0	995	3
178	0	1454	3
178	0	1480	2
178	0	1637	4
178	0	1639	3
178	0	1640	5
178	0	1645	4
178	0	1658	4
178	0	1667	5
178	0	1731	5
178	0	1789	1
178	0	1791	3
178	0	1802	3
178	0	1806	2
178	0	1810	4
178	0	1827	4
178	0	1828	2
178	0	1863	2
178	0	1903	2
178	0	2269	2
178	0	2289	2
178	0	2560	4
178	0	2812	5
178	0	3623	2
178	0	4214	4
178	0	4215	3
178	0	4548	3
178	0	4579	3
178	0	4670	5
178	0	5766	4
