55	0	318	5
55	0	593	4
55	0	2687	4
56	0	34	5
56	0	110	4
56	0	161	4
56	0	246	5
56	0	593	1
56	0	1635	5
56	0	1704	2
56	0	1729	3
56	0	1923	4
56	0	2329	5
56	0	2762	4
56	0	2786	1
56	0	3019	4
57	0	70	3
57	0	551	4
57	0	661	4
57	0	1090	4
57	0	1196	4
57	0	1198	4
57	0	1225	4
57	0	1228	5
57	0	2348	3
57	0	3646	1
57	0	3751	4
57	0	3794	4
58	0	39	4
58	0	185	2
58	0	260	5
58	0	288	3
58	0	327	3
58	0	353	4
58	0	509	5
58	0	517	5
58	0	592	4
58	0	594	5
58	0	595	4
58	0	596	5
58	0	720	5
58	0	736	4
58	0	741	5
58	0	750	5
58	0	788	4
58	0	954	4
58	0	1037	3
58	0	1103	5
58	0	1199	5
58	0	1210	5
58	0	1215	4
58	0	1217	5
58	0	1231	5
58	0	1250	5
58	0	1253	4
58	0	1258	5
58	0	1270	4
58	0	1320	3
58	0	1370	3
58	0	1376	2
58	0	1653	3
58	0	1831	3
58	0	1862	3
58	0	1918	3
58	0	1960	5
58	0	1961	3
58	0	1994	4
58	0	2001	4
58	0	2010	5
58	0	2018	5
58	0	2038	3
58	0	2078	5
58	0	2116	4
58	0	2124	4
58	0	2193	4
58	0	2333	5
58	0	2348	4
58	0	2359	4
58	0	2363	4
58	0	2366	4
58	0	2384	3
58	0	2393	3
58	0	2402	3
58	0	2405	2
58	0	2533	3
58	0	2613	4
58	0	2628	4
58	0	2640	4
58	0	2642	2
58	0	2662	5
58	0	2716	4
58	0	2744	4
58	0	2846	3
58	0	2867	4
58	0	2871	3
58	0	2890	5
58	0	2918	5
58	0	2919	4
58	0	2993	4
58	0	2997	5
58	0	3024	2
58	0	3088	3
58	0	3114	5
58	0	3176	4
58	0	3210	4
58	0	3269	2
58	0	3274	3
58	0	3448	3
58	0	3451	5
58	0	3476	4
58	0	3527	5
58	0	3578	5
58	0	3593	1
58	0	3664	1
58	0	3927	4
59	0	32	3
59	0	144	3
59	0	224	3
59	0	377	4
59	0	480	3
59	0	541	4
59	0	900	4
59	0	905	5
59	0	912	5
59	0	923	4
59	0	945	3
59	0	1066	4
59	0	1097	4
59	0	1183	4
59	0	1207	3
59	0	1212	4
59	0	1219	3
59	0	1226	4
59	0	1228	2
59	0	1237	3
59	0	1247	5
59	0	1266	4
59	0	1288	3
59	0	1380	4
59	0	2019	5
59	0	2065	2
59	0	2070	4
59	0	2080	3
59	0	2159	1
59	0	2728	3
59	0	2919	4
59	0	3061	4
59	0	3091	3
59	0	3224	4
59	0	3260	3
59	0	3334	4
59	0	3408	4
59	0	3469	4
59	0	3684	3
59	0	3685	3
59	0	3808	4
59	0	3910	3
60	0	2	5
60	0	216	2
60	0	329	3
60	0	1042	3
60	0	1580	2
60	0	1617	3
60	0	1754	3
60	0	1892	3
60	0	2023	4
60	0	2046	5
60	0	2153	3
60	0	2396	5
60	0	2617	5
60	0	3176	4
61	0	762	3
61	0	786	3
61	0	3555	3
61	0	3617	3
61	0	3744	2
61	0	3784	3
61	0	3882	4
62	0	7	3
62	0	16	4
62	0	21	4
62	0	25	4
62	0	32	4
62	0	122	3
62	0	185	4
62	0	222	3
62	0	225	2
62	0	318	3
62	0	329	3
62	0	368	3
62	0	371	3
62	0	377	3
62	0	418	2
62	0	428	4
62	0	437	2
62	0	455	3
62	0	509	4
62	0	541	5
62	0	587	4
62	0	653	3
62	0	707	2
62	0	780	3
62	0	913	4
62	0	931	4
62	0	960	4
62	0	1073	4
62	0	1090	5
62	0	1173	3
62	0	1185	3
62	0	1203	4
62	0	1209	4
62	0	1213	5
62	0	1227	3
62	0	1252	3
62	0	1267	4
62	0	1269	5
62	0	1276	5
62	0	1281	4
62	0	1283	4
62	0	1286	3
62	0	1304	4
62	0	1307	5
62	0	1366	2
62	0	1408	3
62	0	1409	4
62	0	1450	5
62	0	1513	4
62	0	1527	4
62	0	1589	3
62	0	1617	3
62	0	1620	3
62	0	1704	4
62	0	1730	5
62	0	1779	2
62	0	1946	4
62	0	1950	5
62	0	1968	3
62	0	2028	4
62	0	2058	4
62	0	2112	3
62	0	2124	4
62	0	2144	3
62	0	2146	3
62	0	2154	3
62	0	2186	4
62	0	2316	2
62	0	2331	4
62	0	2405	3
62	0	2457	3
62	0	2463	4
62	0	2640	4
62	0	2641	3
62	0	2648	3
62	0	2664	4
62	0	2717	3
62	0	2752	3
62	0	2755	2
62	0	2858	5
62	0	2919	4
62	0	2987	4
62	0	3019	4
62	0	3037	3
62	0	3088	4
62	0	3145	2
62	0	3168	5
62	0	3244	3
62	0	3317	4
62	0	3350	5
62	0	3361	3
62	0	3363	4
62	0	3471	3
62	0	3478	3
62	0	3499	3
62	0	3524	3
62	0	3528	3
62	0	3543	4
62	0	3613	4
63	0	166	3
63	0	968	5
63	0	1707	1
63	0	1717	2
63	0	1950	5
63	0	2333	4
63	0	2427	5
63	0	2485	2
63	0	2502	5
63	0	2606	2
63	0	2692	4
63	0	2694	2
63	0	2710	3
63	0	2712	5
63	0	2841	3
63	0	2858	5
63	0	2881	2
63	0	3007	5
63	0	3175	4
64	0	1198	5
64	0	1407	4
64	0	1717	4
64	0	1754	4
64	0	3793	4
65	0	597	4
65	0	608	3
65	0	780	4
65	0	1100	3
65	0	1230	1
65	0	1250	5
65	0	1294	5
65	0	1298	5
65	0	1573	5
65	0	1797	5
65	0	2028	5
65	0	2058	4
65	0	2115	4
65	0	2268	5
65	0	2406	4
65	0	2628	4
65	0	2763	5
65	0	2803	5
65	0	2950	4
65	0	3147	5
65	0	3175	3
65	0	3448	4
65	0	3623	4
65	0	3821	2
66	0	637	3
66	0	1090	4
66	0	2694	5
66	0	3753	5
66	0	3755	1
67	0	36	5
67	0	277	4
67	0	954	5
67	0	994	5
67	0	1084	5
67	0	1939	5
67	0	1946	5
67	0	1997	4
67	0	3362	4
67	0	3424	4
67	0	3504	4
67	0	3735	5
68	0	28	2
68	0	223	4
68	0	1265	1
68	0	1278	4
68	0	1307	4
68	0	2078	4
68	0	2300	5
68	0	2396	5
68	0	2690	5
68	0	2706	2
68	0	2804	2
68	0	2918	4
68	0	3069	4
68	0	3112	5
69	0	232	5
69	0	431	5
69	0	515	5
69	0	593	5
69	0	1120	5
69	0	1233	4
69	0	1357	4
69	0	1466	4
69	0	1704	5
69	0	1747	5
69	0	2336	5
69	0	2434	2
69	0	3148	4
70	0	2396	4
70	0	2694	4
70	0	2716	5
70	0	2762	5
70	0	2987	5
70	0	3155	4
70	0	3176	4
70	0	3354	1
70	0	3408	3
70	0	3623	3
71	0	1093	4
71	0	2710	2
71	0	2791	5
71	0	2792	3
71	0	3298	3
72	0	356	4
72	0	1784	3
72	0	2321	2
72	0	2324	5
72	0	2858	2
72	0	3753	4
72	0	3869	3
72	0	3889	2
73	0	8	2
73	0	70	5
73	0	172	3
73	0	173	1
73	0	185	3
73	0	240	3
73	0	316	3
73	0	329	3
73	0	353	3
73	0	379	4
73	0	457	4
73	0	519	3
73	0	546	2
73	0	589	4
73	0	1028	4
73	0	1148	5
73	0	1222	5
73	0	1261	5
73	0	1265	5
73	0	1270	4
73	0	1275	5
73	0	1373	2
73	0	1527	4
73	0	1552	4
73	0	1562	1
73	0	1858	4
73	0	1909	3
73	0	1994	3
73	0	1997	4
73	0	2000	4
73	0	2088	2
73	0	2167	3
73	0	2322	3
73	0	2353	3
73	0	2355	3
73	0	2402	3
73	0	2412	3
73	0	2571	5
73	0	2657	4
73	0	2699	4
73	0	2985	4
73	0	2986	3
73	0	3052	4
73	0	3113	2
73	0	3210	4
73	0	3253	4
73	0	3439	5
73	0	3596	3
73	0	3821	1
73	0	3863	3
73	0	3864	4
74	0	296	5
74	0	1041	5
74	0	1732	4
74	0	1963	4
74	0	2863	3
74	0	3044	3
74	0	3408	4
74	0	3507	5
75	0	34	3
75	0	146	3
75	0	169	3
75	0	546	5
75	0	558	4
75	0	577	4
75	0	596	3
75	0	609	4
75	0	661	5
75	0	711	3
75	0	885	4
75	0	1013	5
75	0	1015	4
75	0	1018	4
75	0	1021	4
75	0	1025	3
75	0	1033	5
75	0	1474	5
75	0	1582	4
75	0	1688	5
75	0	1702	5
75	0	1707	5
75	0	1713	5
75	0	1806	4
75	0	1967	4
75	0	2089	4
75	0	2090	5
75	0	2141	4
75	0	2384	3
75	0	2392	5
75	0	2571	5
75	0	2687	5
75	0	2846	4
75	0	3054	3
75	0	3175	5
76	0	47	5
76	0	536	3
76	0	720	4
76	0	778	4
76	0	1101	4
76	0	1148	5
76	0	1393	5
76	0	1411	2
76	0	1704	5
76	0	2390	4
76	0	2686	4
76	0	3147	5
76	0	3317	4
76	0	3510	4
76	0	3755	3
76	0	3794	2
76	0	3916	3
77	0	2188	2
77	0	2572	3
77	0	2702	2
77	0	2707	2
77	0	2759	4
77	0	2762	4
77	0	3826	1
78	0	11	3
78	0	34	5
78	0	72	3
78	0	107	2
78	0	205	1
78	0	235	4
78	0	342	5
78	0	368	3
78	0	417	4
78	0	539	5
78	0	551	5
78	0	568	4
78	0	708	3
78	0	1024	4
78	0	1042	4
78	0	1057	3
78	0	1171	4
78	0	1188	4
78	0	1449	5
78	0	1914	4
78	0	2080	3
78	0	2321	4
78	0	2499	5
78	0	2599	5
78	0	2690	3
78	0	3175	4
78	0	3255	5
78	0	3358	4
79	0	648	3
79	0	2126	3
79	0	2138	3
79	0	3044	4
79	0	3510	4
79	0	3785	1
80	0	356	4
80	0	661	3
80	0	920	5
80	0	1566	2
80	0	1917	4
80	0	2294	2
80	0	2427	4
80	0	2628	3
80	0	3418	4
81	0	69	2
81	0	904	5
81	0	1099	4
81	0	1210	3
81	0	1214	5
81	0	1218	5
81	0	1233	5
81	0	1258	5
81	0	1274	3
81	0	1348	5
81	0	1394	4
81	0	2303	4
81	0	2921	5
81	0	3362	5
81	0	3468	5
81	0	3543	4
81	0	3948	1
82	0	21	3
82	0	50	3
82	0	62	5
82	0	296	5
82	0	349	4
82	0	356	5
82	0	377	3
82	0	593	5
82	0	608	4
82	0	788	4
82	0	802	5
82	0	880	3
82	0	1270	5
82	0	1645	4
82	0	1722	4
82	0	1801	2
82	0	1968	3
82	0	2916	4
82	0	3105	5
82	0	3252	4
82	0	3273	3
82	0	3578	4
82	0	3793	3
83	0	247	4
83	0	558	3
83	0	2100	3
83	0	2193	5
83	0	2369	2
83	0	2424	4
83	0	2502	5
83	0	2683	2
83	0	2694	1
83	0	2724	5
83	0	2734	4
83	0	2797	5
83	0	2861	5
83	0	2948	5
83	0	2995	2
83	0	3081	2
83	0	3176	2
83	0	3479	5
83	0	3555	4
84	0	260	5
84	0	435	2
84	0	457	4
84	0	527	4
84	0	1291	5
84	0	2617	1
85	0	2683	4
85	0	2706	2
85	0	3273	1
85	0	3325	2
85	0	3617	4
85	0	3755	4
85	0	3809	2
86	0	260	5
86	0	364	4
86	0	920	5
86	0	1544	4
86	0	1582	5
86	0	2454	5
86	0	2997	1
86	0	3175	4
86	0	3269	4
87	0	555	1
87	0	733	5
87	0	1196	5
87	0	1197	3
87	0	1240	4
87	0	1277	4
87	0	1408	1
87	0	2157	1
87	0	2194	5
87	0	2366	1
87	0	2949	1
88	0	110	4
88	0	608	5
88	0	912	5
88	0	924	4
88	0	1079	3
88	0	1207	5
88	0	1208	3
88	0	1230	5
88	0	1293	4
88	0	1704	5
88	0	2302	4
88	0	2997	2
88	0	3068	4
89	0	733	5
89	0	2431	5
89	0	2792	1
89	0	3173	4
90	0	50	5
90	0	141	3
90	0	235	4
90	0	281	3
90	0	294	3
90	0	318	5
90	0	337	3
90	0	356	4
90	0	367	5
90	0	377	2
90	0	471	3
90	0	527	4
90	0	551	3
90	0	608	5
90	0	788	3
90	0	852	3
90	0	986	3
90	0	1089	4
90	0	1233	3
90	0	1250	4
90	0	1266	5
90	0	1487	4
90	0	1518	3
90	0	1580	5
90	0	1588	2
90	0	1645	4
90	0	1673	3
90	0	1687	4
90	0	1711	4
90	0	1845	3
90	0	2012	4
90	0	2335	1
90	0	2582	5
90	0	2628	3
90	0	2723	3
90	0	2763	3
90	0	2841	3
90	0	2879	5
90	0	3114	3
90	0	3208	3
90	0	3247	2
90	0	3264	4
90	0	3267	4
90	0	3578	5
90	0	3869	5
91	0	268	4
91	0	947	5
91	0	1197	5
91	0	2396	5
91	0	2599	4
91	0	2788	5
91	0	2791	5
91	0	3363	5
92	0	1	4
92	0	8	3
92	0	17	4
92	0	24	2
92	0	48	4
92	0	70	1
92	0	86	1
92	0	104	3
92	0	126	3
92	0	239	5
92	0	256	2
92	0	362	2
92	0	546	5
92	0	592	4
92	0	596	3
92	0	709	3
92	0	733	4
92	0	736	2
92	0	748	1
92	0	783	1
92	0	788	1
92	0	900	3
92	0	919	3
92	0	1019	3
92	0	1032	3
92	0	1064	1
92	0	1197	5
92	0	1214	3
92	0	1358	2
92	0	1566	3
92	0	1676	1
92	0	1923	2
92	0	1997	2
92	0	2011	5
92	0	2015	4
92	0	2033	1
92	0	2048	3
92	0	2084	5
92	0	2089	1
92	0	2090	1
92	0	2126	1
92	0	2133	3
92	0	2140	2
92	0	2162	4
92	0	2485	3
92	0	2491	1
92	0	2502	5
92	0	2580	4
92	0	2657	4
92	0	2683	5
92	0	2699	3
92	0	2701	2
92	0	2718	1
92	0	2763	4
92	0	2770	3
92	0	2800	1
92	0	2822	3
92	0	2840	3
92	0	2858	1
92	0	2874	4
92	0	2941	4
92	0	2987	4
92	0	2997	1
92	0	3040	4
92	0	3107	4
92	0	3252	2
92	0	3253	4
92	0	3397	4
92	0	3398	3
92	0	3408	3
92	0	3418	3
92	0	3461	1
92	0	3483	4
92	0	3489	3
92	0	3510	3
92	0	3526	4
92	0	3604	4
92	0	3608	1
92	0	3616	1
92	0	3743	1
92	0	3751	4
92	0	3752	1
92	0	3785	4
92	0	3798	4
92	0	3895	1
92	0	3948	2
93	0	21	3
93	0	44	2
93	0	48	1
93	0	95	1
93	0	112	1
93	0	165	1
93	0	198	3
93	0	204	2
93	0	349	2
93	0	380	2
93	0	592	4
93	0	595	3
93	0	839	1
93	0	1073	1
93	0	1097	3
93	0	1129	2
93	0	1196	4
93	0	1215	4
93	0	1233	4
93	0	1375	3
93	0	1378	2
93	0	1438	3
93	0	1479	3
93	0	1544	1
93	0	1552	2
93	0	1573	3
93	0	1580	3
93	0	1591	2
93	0	1610	4
93	0	1690	3
93	0	1954	4
93	0	2058	5
93	0	2167	4
93	0	2490	2
93	0	2815	2
93	0	2818	1
93	0	2826	4
93	0	2944	5
93	0	3054	1
93	0	3063	2
93	0	3479	4
93	0	3702	5
93	0	3793	5
93	0	3877	1
94	0	1321	3
94	0	2003	5
94	0	2085	3
94	0	2716	4
95	0	47	4
95	0	349	3
95	0	377	3
95	0	589	4
95	0	1179	1
95	0	1196	5
95	0	1213	3
95	0	1358	5
95	0	1466	4
95	0	1858	4
95	0	1917	3
95	0	2321	3
95	0	2359	4
95	0	2490	4
95	0	2718	4
95	0	3006	4
95	0	3129	3
95	0	3418	3
95	0	3821	2
96	0	17	3
96	0	337	4
96	0	356	4
96	0	457	5
96	0	593	4
96	0	608	4
96	0	1036	4
96	0	1197	5
96	0	1242	4
96	0	2501	4
96	0	2997	3
96	0	3147	4
96	0	3148	3
96	0	3408	4
96	0	3421	3
96	0	3526	5
97	0	898	5
97	0	908	5
97	0	912	5
97	0	928	5
97	0	936	5
97	0	946	5
97	0	954	5
97	0	1066	4
97	0	1077	4
97	0	1078	4
97	0	1103	5
97	0	1252	4
97	0	1256	5
97	0	1265	4
97	0	1269	5
97	0	1944	5
97	0	2186	5
97	0	2314	4
97	0	2366	5
97	0	2398	5
97	0	2858	5
97	0	2904	5
97	0	2936	5
97	0	3194	3
97	0	3196	5
97	0	3365	4
97	0	3435	5
97	0	3498	4
97	0	3730	4
97	0	3871	4
98	0	1129	4
98	0	2028	5
98	0	3244	3
98	0	3507	4
99	0	1	3
99	0	47	5
99	0	110	4
99	0	223	3
99	0	296	4
99	0	588	5
99	0	1161	1
99	0	1213	5
99	0	2396	3
99	0	2542	1
99	0	3006	1
99	0	3298	2
99	0	3317	4
99	0	3325	1
99	0	3515	2
99	0	3556	5
99	0	3596	2
99	0	3616	3
99	0	3793	3
99	0	3861	3
99	0	3896	5
100	0	208	2
100	0	380	2
100	0	969	4
100	0	1200	3
100	0	1213	4
100	0	1372	3
100	0	1387	3
100	0	1499	2
100	0	1562	2
100	0	1722	2
100	0	2115	3
100	0	2393	3
100	0	2427	2
100	0	2628	3
100	0	3257	3
101	0	292	5
101	0	360	5
101	0	552	5
101	0	1210	5
101	0	1240	5
101	0	1275	5
101	0	1375	5
101	0	1562	5
101	0	1587	4
101	0	1722	5
101	0	1876	5
101	0	2000	4
101	0	2406	5
101	0	2571	5
101	0	2617	5
101	0	3259	5
101	0	3268	5
101	0	3397	5
101	0	3697	3
101	0	3936	5
101	0	3948	5
102	0	750	5
102	0	923	4
102	0	943	4
102	0	951	5
102	0	1097	1
102	0	1219	5
102	0	1240	5
102	0	1251	4
102	0	1266	1
102	0	1269	5
102	0	2333	2
102	0	2355	3
102	0	2434	3
102	0	2485	1
102	0	2841	4
102	0	2858	3
102	0	2877	2
102	0	2935	5
102	0	2959	2
102	0	2990	2
102	0	3157	1
102	0	3435	5
102	0	3534	5
102	0	3755	3
102	0	3791	2
102	0	3872	3
103	0	9	4
103	0	110	5
103	0	165	4
103	0	316	5
103	0	494	4
103	0	517	4
103	0	533	5
103	0	546	3
103	0	1037	4
103	0	1282	5
103	0	1370	5
103	0	1499	1
103	0	1544	3
103	0	1573	3
103	0	1608	5
103	0	1610	5
103	0	1616	5
103	0	2094	5
103	0	2723	5
103	0	3113	3
103	0	3159	5
103	0	3697	4
103	0	3745	5
104	0	1193	2
104	0	2355	5
104	0	2706	4
104	0	2858	5
104	0	2959	5
104	0	2987	3
104	0	2997	4
104	0	3016	4
104	0	3593	1
105	0	1127	4
105	0	1214	5
105	0	1304	5
105	0	2194	4
105	0	2529	5
105	0	2692	4
105	0	2872	4
105	0	2951	5
105	0	3256	4
105	0	3418	4
105	0	3578	5
105	0	3654	5
106	0	377	3
106	0	586	3
106	0	916	4
106	0	920	5
106	0	1265	4
106	0	2100	4
106	0	2243	4
106	0	2746	4
106	0	3699	3
107	0	260	5
107	0	750	4
107	0	899	4
107	0	923	5
107	0	1029	4
107	0	1035	3
107	0	1198	5
107	0	1231	4
107	0	1247	4
107	0	1276	3
107	0	1661	3
107	0	1674	3
107	0	1721	3
107	0	2143	3
107	0	2210	4
107	0	2550	3
107	0	2908	3
107	0	2919	3
107	0	2948	3
107	0	2949	4
107	0	3093	3
107	0	3230	3
107	0	3361	4
107	0	3365	4
108	0	266	2
108	0	593	4
108	0	1129	3
108	0	1171	4
108	0	1270	3
108	0	1449	5
108	0	3675	3
109	0	364	4
109	0	912	4
109	0	1073	4
109	0	1078	5
109	0	1097	4
109	0	1198	5
109	0	1371	4
109	0	1373	4
109	0	1374	4
109	0	1580	5
109	0	1731	1
109	0	2098	4
109	0	2470	4
109	0	2792	5
109	0	2863	3
109	0	3175	5
110	0	70	2
110	0	356	4
110	0	608	5
110	0	648	3
110	0	999	3
110	0	1544	3
110	0	1617	5
110	0	1627	3
110	0	2001	3
110	0	2568	1
110	0	2616	3
110	0	2858	5
110	0	2985	3
110	0	3301	4
110	0	3793	4
110	0	3949	5
111	0	11	4
111	0	16	3
111	0	246	4
111	0	367	4
111	0	450	3
111	0	477	5
111	0	852	4
111	0	1370	3
111	0	1617	5
111	0	1643	5
111	0	1711	3
111	0	1784	5
111	0	1860	4
111	0	1883	4
111	0	2302	4
111	0	2336	2
111	0	2671	4
111	0	3079	3
112	0	588	4
112	0	594	4
112	0	913	5
112	0	922	5
112	0	942	4
112	0	1022	4
112	0	1024	3
112	0	1069	4
112	0	1179	5
112	0	1260	5
112	0	2102	3
112	0	2940	5
113	0	316	4
113	0	480	4
113	0	1101	4
113	0	1544	4
113	0	1653	5
113	0	1676	3
113	0	3300	3
113	0	3510	4
113	0	3513	4
113	0	3534	3
113	0	3745	5
113	0	3755	4
113	0	3883	1
114	0	13	4
114	0	48	3
114	0	364	3
114	0	594	5
114	0	596	4
114	0	899	5
114	0	1017	4
114	0	1019	5
114	0	1097	4
114	0	1206	3
114	0	1513	1
114	0	1848	4
114	0	2005	2
114	0	2085	4
114	0	2090	4
114	0	2116	5
114	0	2384	4
114	0	3160	4
114	0	3397	3
115	0	611	4
115	0	1407	5
115	0	1544	5
115	0	2028	5
115	0	2657	4
115	0	3101	4
115	0	3354	2
116	0	317	4
116	0	924	5
116	0	1258	5
116	0	1997	4
116	0	2028	4
116	0	2161	5
116	0	2605	4
116	0	2710	1
116	0	2907	4
116	0	3052	4
116	0	3203	3
116	0	3253	3
116	0	3537	3
116	0	3556	5
116	0	3744	4
116	0	3793	4
116	0	3949	3
117	0	44	4
117	0	110	5
117	0	160	2
117	0	165	3
117	0	168	3
117	0	177	3
117	0	316	5
117	0	324	2
117	0	327	3
117	0	329	3
117	0	367	3
117	0	480	5
117	0	648	4
117	0	674	3
117	0	737	3
117	0	924	4
117	0	1009	4
117	0	1049	5
117	0	1130	3
117	0	1135	3
117	0	1215	5
117	0	1238	5
117	0	1242	3
117	0	1261	4
117	0	1275	5
117	0	1291	5
117	0	1345	3
117	0	1376	4
117	0	1584	4
117	0	1590	3
117	0	1591	3
117	0	1610	5
117	0	1676	4
117	0	1722	4
117	0	1748	4
117	0	1785	3
117	0	1907	4
117	0	1909	3
117	0	1918	3
117	0	1923	1
117	0	1962	3
117	0	1969	3
117	0	1978	1
117	0	1988	1
117	0	1992	1
117	0	1993	1
117	0	1997	5
117	0	2002	3
117	0	2012	4
117	0	2058	4
117	0	2078	3
117	0	2087	3
117	0	2121	1
117	0	2137	3
117	0	2150	4
117	0	2153	2
117	0	2322	3
117	0	2324	3
117	0	2336	3
117	0	2393	4
117	0	2448	2
117	0	2453	3
117	0	2470	4
117	0	2476	4
117	0	2478	3
117	0	2531	4
117	0	2635	4
117	0	2637	3
117	0	2641	3
117	0	2662	3
117	0	2664	2
117	0	2665	4
117	0	2687	3
117	0	2701	3
117	0	2716	5
117	0	2719	4
117	0	2734	3
117	0	2863	3
117	0	2901	4
117	0	2916	3
117	0	2968	5
117	0	2990	3
117	0	3054	3
117	0	3107	3
117	0	3138	3
117	0	3190	3
117	0	3203	2
117	0	3256	3
117	0	3408	3
117	0	3441	3
117	0	3448	3
117	0	3510	3
117	0	3659	4
117	0	3693	2
117	0	3694	2
117	0	3753	4
117	0	3859	1
117	0	3882	2
117	0	3918	5
117	0	3927	4
117	0	3942	1
118	0	11	5
118	0	17	5
118	0	95	4
118	0	316	3
118	0	356	4
118	0	377	5
118	0	457	4
118	0	780	5
118	0	1127	4
118	0	1136	4
118	0	1183	3
118	0	1210	5
118	0	1240	4
118	0	1277	5
118	0	1304	4
118	0	1372	2
118	0	1394	4
118	0	1517	4
118	0	1674	3
118	0	1923	4
118	0	2001	4
118	0	2009	3
118	0	2094	4
118	0	2167	3
118	0	2278	4
118	0	2406	4
118	0	2424	3
118	0	2528	3
118	0	2706	3
118	0	2716	4
118	0	2723	3
118	0	2797	3
118	0	2858	4
118	0	2985	4
118	0	2993	3
118	0	3060	3
118	0	3072	4
118	0	3361	4
118	0	3396	2
118	0	3406	5
118	0	3555	3
118	0	3578	5
118	0	3633	3
118	0	3745	4
119	0	1	5
119	0	39	4
119	0	141	4
119	0	258	3
119	0	333	3
119	0	986	3
119	0	1013	3
119	0	1025	3
119	0	1907	4
119	0	1911	3
119	0	2052	3
119	0	2096	4
119	0	2294	2
119	0	2485	4
119	0	2581	4
119	0	2694	5
119	0	2718	2
119	0	2888	3
119	0	2995	3
119	0	3004	5
119	0	3176	3
120	0	318	5
120	0	480	2
120	0	1136	4
120	0	1198	4
120	0	1945	3
120	0	2160	4
120	0	2791	4
120	0	2792	4
120	0	2915	1
120	0	3006	3
120	0	3362	3
120	0	3468	3
121	0	466	4
121	0	1127	3
121	0	1210	5
121	0	1253	5
121	0	1270	4
121	0	1375	5
121	0	1580	5
121	0	2004	2
121	0	2105	4
121	0	2346	4
121	0	2363	5
121	0	2628	3
121	0	3703	5
121	0	3704	5
122	0	153	2
122	0	786	1
122	0	858	3
122	0	1196	4
122	0	1291	4
122	0	1954	4
122	0	2529	4
122	0	2571	3
122	0	2628	3
122	0	2858	4
122	0	3082	3
123	0	1	3
123	0	6	5
123	0	20	3
123	0	47	4
123	0	111	4
123	0	164	4
123	0	223	4
123	0	380	3
123	0	381	4
123	0	383	4
123	0	387	3
123	0	416	3
123	0	450	3
123	0	451	2
123	0	474	4
123	0	480	4
123	0	527	5
123	0	553	3
123	0	587	3
123	0	590	4
123	0	593	5
123	0	608	5
123	0	647	4
123	0	687	2
123	0	832	3
123	0	904	4
123	0	915	3
123	0	920	4
123	0	926	3
123	0	948	4
123	0	953	5
123	0	971	3
123	0	1017	4
123	0	1027	3
123	0	1036	4
123	0	1089	4
123	0	1091	3
123	0	1092	4
123	0	1127	3
123	0	1136	4
123	0	1179	3
123	0	1198	4
123	0	1207	5
123	0	1219	4
123	0	1254	4
123	0	1270	4
123	0	1290	3
123	0	1293	4
123	0	1294	4
123	0	1299	5
123	0	1352	4
123	0	1379	2
123	0	1387	4
123	0	1608	2
123	0	1615	4
123	0	1620	4
123	0	1711	2
123	0	1729	4
123	0	1835	2
123	0	1887	2
123	0	1894	4
123	0	1923	2
123	0	1950	4
123	0	1954	4
123	0	1955	4
123	0	1956	5
123	0	1975	3
123	0	2020	4
123	0	2067	4
123	0	2107	3
123	0	2109	3
123	0	2121	3
123	0	2176	3
123	0	2194	4
123	0	2245	4
123	0	2267	3
123	0	2334	3
123	0	2343	2
123	0	2353	4
123	0	2391	4
123	0	2406	4
123	0	2407	4
123	0	2450	2
123	0	2461	2
123	0	2463	3
123	0	2490	4
123	0	2502	3
123	0	2542	5
123	0	2571	3
123	0	2600	2
123	0	2694	2
123	0	2736	3
123	0	2789	4
123	0	2791	4
123	0	2798	3
123	0	2861	4
123	0	2871	4
123	0	2906	3
123	0	2944	4
123	0	2950	3
123	0	2956	3
123	0	2987	3
123	0	3095	4
123	0	3098	4
123	0	3110	4
123	0	3169	3
123	0	3253	3
123	0	3304	3
123	0	3308	4
123	0	3362	4
123	0	3386	4
123	0	3387	3
123	0	3388	3
123	0	3508	4
123	0	3614	3
123	0	3708	2
123	0	3710	2
123	0	3763	3
123	0	3809	4
123	0	3849	4
123	0	3929	3
124	0	34	5
124	0	2302	4
124	0	2858	3
124	0	3078	5
125	0	490	4
125	0	1127	4
125	0	1201	4
125	0	1249	3
125	0	1287	5
125	0	1291	4
125	0	1442	4
125	0	1954	5
125	0	2366	5
125	0	2692	3
125	0	2951	5
125	0	3104	4
125	0	3481	2
125	0	3527	4
126	0	342	5
126	0	461	1
126	0	911	5
126	0	1220	4
126	0	1221	4
126	0	1307	2
126	0	1879	5
126	0	2248	4
126	0	2369	5
126	0	3668	5
127	0	16	3
127	0	47	4
127	0	290	4
127	0	377	4
127	0	455	5
127	0	527	5
127	0	587	3
127	0	924	3
127	0	928	4
127	0	1206	3
127	0	1219	5
127	0	1304	4
127	0	1372	4
127	0	1544	4
127	0	1586	4
127	0	1605	3
127	0	1917	2
127	0	2167	3
127	0	2284	3
127	0	2723	3
127	0	2871	3
127	0	3147	5
127	0	3267	4
127	0	3300	3
127	0	3301	3
127	0	3354	2
127	0	3512	4
127	0	3513	3
127	0	3538	3
127	0	3754	2
127	0	3755	4
127	0	3784	5
127	0	3821	2
127	0	3852	3
128	0	1968	3
128	0	2135	4
128	0	2948	5
128	0	3132	4
129	0	6	4
129	0	81	5
129	0	198	4
129	0	674	2
129	0	952	2
